simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
67311,Wzgórza Krzesławickie,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1,Krakow
67339,Dębniki,NotSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,PATROLLING,CALCULATING_PATH,1,Krakow
67389,Zwierzyniec,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67390,Prądnik Biały,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67417,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67446,Swoszowice,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,CALCULATING_PATH,1,Krakow
67473,Stare Miasto,NotSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,PATROLLING,CALCULATING_PATH,1,Krakow
67475,Stare Miasto,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,PATROLLING,CALCULATING_PATH,1,Krakow
67476,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,CALCULATING_PATH,1,Krakow
67479,Stare Miasto,NotSafe,0eeae874-9ee1-4390-831e-9579ec04d26c,PATROLLING,CALCULATING_PATH,1,Krakow
67506,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,PATROLLING,CALCULATING_PATH,1,Krakow
67533,Prądnik Biały,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,PATROLLING,CALCULATING_PATH,1,Krakow
67560,Dębniki,NotSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67614,Zwierzyniec,RatherSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67616,Dębniki,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,PATROLLING,CALCULATING_PATH,1,Krakow
67617,Dębniki,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,PATROLLING,CALCULATING_PATH,1,Krakow
67619,Dębniki,NotSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,PATROLLING,CALCULATING_PATH,1,Krakow
67622,Dębniki,NotSafe,f6597200-03ee-4f35-b2db-aa7fbfa90890,PATROLLING,CALCULATING_PATH,1,Krakow
67657,Krowodrza,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,PATROLLING,CALCULATING_PATH,1,Krakow
67683,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
67714,Dębniki,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
67820,Podgórze,Safe,3ca4e0c5-bb20-462e-b126-f2a808143767,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
67897,Grzegórzki,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
67924,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,CALCULATING_PATH,1,Krakow
67952,Podgórze Duchackie,NotSafe,0eeae874-9ee1-4390-831e-9579ec04d26c,PATROLLING,CALCULATING_PATH,1,Krakow
67978,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
67980,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
67981,Nowa Huta,NotSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
67981,Bieńczyce,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
68009,Prądnik Biały,Safe,cf9ea689-b528-41a9-8eee-4ac2001936e0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68138,Nowa Huta,NotSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,PATROLLING,CALCULATING_PATH,1,Krakow
68190,Stare Miasto,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
68293,Podgórze,Safe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68295,Swoszowice,Safe,f6597200-03ee-4f35-b2db-aa7fbfa90890,PATROLLING,CALCULATING_PATH,1,Krakow
68322,Krowodrza,RatherSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,PATROLLING,CALCULATING_PATH,1,Krakow
68324,Krowodrza,RatherSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,PATROLLING,CALCULATING_PATH,1,Krakow
68326,Krowodrza,RatherSafe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,PATROLLING,CALCULATING_PATH,1,Krakow
68328,Dębniki,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,PATROLLING,CALCULATING_PATH,1,Krakow
68330,Krowodrza,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,PATROLLING,CALCULATING_PATH,1,Krakow
68358,Nowa Huta,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68386,Stare Miasto,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68414,Podgórze Duchackie,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
68443,Podgórze,Safe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,PATROLLING,CALCULATING_PATH,1,Krakow
68471,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68473,Dębniki,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,CALCULATING_PATH,1,Krakow
68476,Prądnik Biały,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
68533,Podgórze Duchackie,NotSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1,Krakow
68662,Stare Miasto,NotSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,PATROLLING,CALCULATING_PATH,1,Krakow
68740,Prądnik Biały,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,CALCULATING_PATH,1,Krakow
68792,Prądnik Biały,Safe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,PATROLLING,CALCULATING_PATH,1,Krakow
68819,Grzegórzki,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,PATROLLING,CALCULATING_PATH,1,Krakow
68846,Dębniki,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68847,Łagiewniki-Borek Fałęcki,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,PATROLLING,CALCULATING_PATH,1,Krakow
68901,Bieżanów-Prokocim,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,PATROLLING,CALCULATING_PATH,1,Krakow
68977,Czyżyny,RatherSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
68979,Grzegórzki,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
69006,Bronowice,NotSafe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,PATROLLING,CALCULATING_PATH,1,Krakow
69008,Bronowice,NotSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,PATROLLING,CALCULATING_PATH,1,Krakow
69010,Bronowice,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,PATROLLING,CALCULATING_PATH,1,Krakow
69014,Bronowice,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,PATROLLING,CALCULATING_PATH,1,Krakow
69016,Bronowice,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,PATROLLING,CALCULATING_PATH,1,Krakow
69018,Bronowice,NotSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,PATROLLING,CALCULATING_PATH,1,Krakow
69046,Dębniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,CALCULATING_PATH,1,Krakow
69075,Prądnik Czerwony,RatherSafe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69077,Podgórze,Safe,15752883-eb49-4e82-89e3-cb1d93d2c58f,PATROLLING,CALCULATING_PATH,1,Krakow
69079,Stare Miasto,NotSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,PATROLLING,CALCULATING_PATH,1,Krakow
69105,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
69106,Zwierzyniec,RatherSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
69184,Podgórze,Safe,f6597200-03ee-4f35-b2db-aa7fbfa90890,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69213,Łagiewniki-Borek Fałęcki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,PATROLLING,CALCULATING_PATH,1,Krakow
69241,Swoszowice,Safe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,PATROLLING,CALCULATING_PATH,1,Krakow
69295,Dębniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,CALCULATING_PATH,1,Krakow
69297,Bronowice,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,PATROLLING,CALCULATING_PATH,1,Krakow
69324,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69327,Bieżanów-Prokocim,Safe,19ab3764-95ee-4ec3-8e13-00d93134bae3,PATROLLING,CALCULATING_PATH,1,Krakow
69355,Prądnik Biały,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1,Krakow
69357,Podgórze Duchackie,NotSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,PATROLLING,CALCULATING_PATH,1,Krakow
69359,Podgórze Duchackie,NotSafe,1499b6d0-0f31-42d6-a879-1ce7e491df6b,PATROLLING,CALCULATING_PATH,1,Krakow
69361,Podgórze Duchackie,NotSafe,99561230-56dd-444b-8bd2-df8c4d98ab8f,PATROLLING,CALCULATING_PATH,1,Krakow
69391,Krowodrza,RatherSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,PATROLLING,CALCULATING_PATH,1,Krakow
69393,Prądnik Biały,Safe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
69394,Podgórze,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
69450,Dębniki,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,PATROLLING,CALCULATING_PATH,1,Krakow
69500,Podgórze,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69502,Prądnik Biały,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,PATROLLING,CALCULATING_PATH,1,Krakow
69557,Prądnik Biały,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,PATROLLING,CALCULATING_PATH,1,Krakow
69608,Czyżyny,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,PATROLLING,CALCULATING_PATH,1,Krakow
69610,Grzegórzki,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,PATROLLING,CALCULATING_PATH,1,Krakow
69637,Podgórze Duchackie,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,PATROLLING,CALCULATING_PATH,1,Krakow
69664,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,CALCULATING_PATH,1,Krakow
69691,Czyżyny,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69691,Czyżyny,RatherSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69717,Nowa Huta,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
69823,Prądnik Biały,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
69824,Dębniki,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,PATROLLING,CALCULATING_PATH,1,Krakow
69826,Dębniki,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,PATROLLING,CALCULATING_PATH,1,Krakow
69906,Bieżanów-Prokocim,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,CALCULATING_PATH,1,Krakow
69933,Mistrzejowice,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1,Krakow
69934,Swoszowice,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,PATROLLING,CALCULATING_PATH,1,Krakow
69962,Podgórze Duchackie,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,PATROLLING,CALCULATING_PATH,1,Krakow
69964,Podgórze Duchackie,NotSafe,b3558d8e-eaad-47af-a69a-d683d279b435,PATROLLING,CALCULATING_PATH,1,Krakow
69966,Podgórze Duchackie,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,PATROLLING,CALCULATING_PATH,1,Krakow
69996,Podgórze Duchackie,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,PATROLLING,CALCULATING_PATH,1,Krakow
70050,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70077,Stare Miasto,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,PATROLLING,CALCULATING_PATH,1,Krakow
70104,Zwierzyniec,RatherSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70106,Podgórze Duchackie,NotSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,PATROLLING,CALCULATING_PATH,1,Krakow
70133,Dębniki,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70134,Swoszowice,Safe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,PATROLLING,CALCULATING_PATH,1,Krakow
70137,Stare Miasto,NotSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,PATROLLING,CALCULATING_PATH,1,Krakow
70139,Stare Miasto,NotSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,PATROLLING,CALCULATING_PATH,1,Krakow
70166,Podgórze Duchackie,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,PATROLLING,CALCULATING_PATH,1,Krakow
70220,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,PATROLLING,CALCULATING_PATH,1,Krakow
70221,Nowa Huta,NotSafe,9b17b960-505e-4699-b375-12208f9046ff,PATROLLING,CALCULATING_PATH,1,Krakow
70224,Nowa Huta,NotSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,PATROLLING,CALCULATING_PATH,1,Krakow
70227,Podgórze,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,PATROLLING,CALCULATING_PATH,1,Krakow
70229,Nowa Huta,NotSafe,e8f47d85-7fca-4146-8421-63142c81eae4,PATROLLING,CALCULATING_PATH,1,Krakow
70231,Bieżanów-Prokocim,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,CALCULATING_PATH,1,Krakow
70233,Nowa Huta,NotSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,PATROLLING,CALCULATING_PATH,1,Krakow
70236,Nowa Huta,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,PATROLLING,CALCULATING_PATH,1,Krakow
70238,Prądnik Biały,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
70292,Nowa Huta,NotSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
70321,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,PATROLLING,CALCULATING_PATH,1,Krakow
70347,Nowa Huta,NotSafe,9b17b960-505e-4699-b375-12208f9046ff,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70349,Podgórze Duchackie,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,PATROLLING,CALCULATING_PATH,1,Krakow
70403,Podgórze Duchackie,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
70432,Łagiewniki-Borek Fałęcki,RatherSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,PATROLLING,CALCULATING_PATH,1,Krakow
70483,Nowa Huta,NotSafe,1499b6d0-0f31-42d6-a879-1ce7e491df6b,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
70536,Krowodrza,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,PATROLLING,CALCULATING_PATH,1,Krakow
70564,Swoszowice,Safe,b894139b-040d-4a16-95b1-f30c37495396,PATROLLING,CALCULATING_PATH,1,Krakow
70590,Zwierzyniec,RatherSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70619,Nowa Huta,NotSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
70620,Swoszowice,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70647,Prądnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70650,Prądnik Czerwony,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,PATROLLING,CALCULATING_PATH,1,Krakow
70651,Dębniki,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,PATROLLING,CALCULATING_PATH,1,Krakow
70653,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,PATROLLING,CALCULATING_PATH,1,Krakow
70681,Zwierzyniec,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,PATROLLING,CALCULATING_PATH,1,Krakow
70707,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70708,Nowa Huta,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,PATROLLING,CALCULATING_PATH,1,Krakow
70710,Wzgórza Krzesławickie,Safe,a029a43d-6569-499e-9da6-11096356f6c7,PATROLLING,CALCULATING_PATH,1,Krakow
70712,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,PATROLLING,CALCULATING_PATH,1,Krakow
70714,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,PATROLLING,CALCULATING_PATH,1,Krakow
70744,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,PATROLLING,CALCULATING_PATH,1,Krakow
70773,Zwierzyniec,RatherSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70775,Czyżyny,RatherSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,PATROLLING,CALCULATING_PATH,1,Krakow
70777,Krowodrza,RatherSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,PATROLLING,CALCULATING_PATH,1,Krakow
70779,Bronowice,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,PATROLLING,CALCULATING_PATH,1,Krakow
70860,Prądnik Czerwony,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
70863,Bieńczyce,RatherSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,PATROLLING,CALCULATING_PATH,1,Krakow
70865,Prądnik Biały,Safe,99561230-56dd-444b-8bd2-df8c4d98ab8f,PATROLLING,CALCULATING_PATH,1,Krakow
70892,Podgórze,Safe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,PATROLLING,CALCULATING_PATH,1,Krakow
70946,Stare Miasto,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,PATROLLING,CALCULATING_PATH,1,Krakow
70999,Nowa Huta,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,PATROLLING,CALCULATING_PATH,1,Krakow
71026,Bronowice,NotSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,PATROLLING,CALCULATING_PATH,1,Krakow
71057,Podgórze Duchackie,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,PATROLLING,CALCULATING_PATH,1,Krakow
71059,Podgórze Duchackie,NotSafe,9be0b140-9ffd-410f-847f-898af1b22481,PATROLLING,CALCULATING_PATH,1,Krakow
71062,Podgórze Duchackie,NotSafe,1201efe3-d318-441c-abcd-0be613498198,PATROLLING,CALCULATING_PATH,1,Krakow
71063,Bieńczyce,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,PATROLLING,CALCULATING_PATH,1,Krakow
71096,Czyżyny,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,PATROLLING,CALCULATING_PATH,1,Krakow
71123,Nowa Huta,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71124,Bieńczyce,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71127,Stare Miasto,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
71129,Zwierzyniec,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,PATROLLING,CALCULATING_PATH,1,Krakow
71155,Wzgórza Krzesławickie,Safe,a029a43d-6569-499e-9da6-11096356f6c7,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71156,Czyżyny,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71158,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71158,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71159,Czyżyny,RatherSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
71161,Zwierzyniec,RatherSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,PATROLLING,CALCULATING_PATH,1,Krakow
71164,Zwierzyniec,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,PATROLLING,CALCULATING_PATH,1,Krakow
71190,Dębniki,NotSafe,e8f47d85-7fca-4146-8421-63142c81eae4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
71192,Zwierzyniec,RatherSafe,f6597200-03ee-4f35-b2db-aa7fbfa90890,PATROLLING,CALCULATING_PATH,1,Krakow
71221,Zwierzyniec,RatherSafe,b3558d8e-eaad-47af-a69a-d683d279b435,PATROLLING,CALCULATING_PATH,1,Krakow
71302,Zwierzyniec,RatherSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,PATROLLING,CALCULATING_PATH,1,Krakow
71355,Prądnik Biały,Safe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,PATROLLING,CALCULATING_PATH,1,Krakow
71385,Dębniki,NotSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,PATROLLING,CALCULATING_PATH,1,Krakow
71412,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,PATROLLING,CALCULATING_PATH,1,Krakow
71439,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71440,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71441,Nowa Huta,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71446,Grzegórzki,RatherSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,PATROLLING,CALCULATING_PATH,1,Krakow
71472,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71474,Prądnik Biały,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,PATROLLING,CALCULATING_PATH,1,Krakow
71477,Grzegórzki,RatherSafe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,PATROLLING,CALCULATING_PATH,1,Krakow
71506,Prądnik Czerwony,RatherSafe,d9a4237c-e5fe-4119-b041-77671765d97d,PATROLLING,CALCULATING_PATH,1,Krakow
71558,Zwierzyniec,RatherSafe,b3558d8e-eaad-47af-a69a-d683d279b435,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71559,Łagiewniki-Borek Fałęcki,RatherSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,TRANSFER_TO_FIRING,CALCULATING_PATH,1,Krakow
71560,Dębniki,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
71587,Prądnik Biały,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
71587,Krowodrza,RatherSafe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1,Krakow
